i_episode: 0,	 reward_accu: -1, 	 action_length: 27,	 running times: 14
i_episode: 377,	 reward_accu: 72, 	 action_length: 531,	 running times: 270
i_episode: 378,	 reward_accu: 72, 	 action_length: 578,	 running times: 291
i_episode: 379,	 reward_accu: 72, 	 action_length: 1836,	 running times: 921
i_episode: 380,	 reward_accu: 72, 	 action_length: 523,	 running times: 264
i_episode: 381,	 reward_accu: 72, 	 action_length: 518,	 running times: 267
i_episode: 382,	 reward_accu: 72, 	 action_length: 531,	 running times: 267
i_episode: 383,	 reward_accu: 72, 	 action_length: 526,	 running times: 275
i_episode: 384,	 reward_accu: 72, 	 action_length: 530,	 running times: 266
i_episode: 385,	 reward_accu: 72, 	 action_length: 549,	 running times: 276
i_episode: 386,	 reward_accu: 72, 	 action_length: 536,	 running times: 270
i_episode: 387,	 reward_accu: 72, 	 action_length: 548,	 running times: 283
i_episode: 388,	 reward_accu: 72, 	 action_length: 556,	 running times: 282
i_episode: 389,	 reward_accu: 72, 	 action_length: 526,	 running times: 274
i_episode: 390,	 reward_accu: 72, 	 action_length: 526,	 running times: 265
i_episode: 391,	 reward_accu: 72, 	 action_length: 543,	 running times: 281
i_episode: 392,	 reward_accu: 72, 	 action_length: 563,	 running times: 283
i_episode: 393,	 reward_accu: 72, 	 action_length: 626,	 running times: 318
i_episode: 394,	 reward_accu: 72, 	 action_length: 525,	 running times: 266
i_episode: 395,	 reward_accu: 72, 	 action_length: 477,	 running times: 246
i_episode: 396,	 reward_accu: 72, 	 action_length: 510,	 running times: 263
i_episode: 397,	 reward_accu: 72, 	 action_length: 535,	 running times: 270
i_episode: 398,	 reward_accu: 72, 	 action_length: 660,	 running times: 334
i_episode: 399,	 reward_accu: 72, 	 action_length: 560,	 running times: 285
i_episode: 400,	 reward_accu: 72, 	 action_length: 538,	 running times: 276
i_episode: 401,	 reward_accu: 72, 	 action_length: 491,	 running times: 250
i_episode: 402,	 reward_accu: 72, 	 action_length: 546,	 running times: 282
i_episode: 403,	 reward_accu: 72, 	 action_length: 1324,	 running times: 680
i_episode: 404,	 reward_accu: 72, 	 action_length: 547,	 running times: 284
i_episode: 405,	 reward_accu: 72, 	 action_length: 558,	 running times: 288
i_episode: 406,	 reward_accu: 72, 	 action_length: 559,	 running times: 283
i_episode: 407,	 reward_accu: 72, 	 action_length: 530,	 running times: 269
i_episode: 408,	 reward_accu: 72, 	 action_length: 570,	 running times: 291
i_episode: 409,	 reward_accu: 72, 	 action_length: 539,	 running times: 281
i_episode: 410,	 reward_accu: 72, 	 action_length: 535,	 running times: 272
i_episode: 411,	 reward_accu: 72, 	 action_length: 529,	 running times: 270
i_episode: 412,	 reward_accu: 72, 	 action_length: 554,	 running times: 280
i_episode: 413,	 reward_accu: 72, 	 action_length: 510,	 running times: 256
i_episode: 414,	 reward_accu: 72, 	 action_length: 523,	 running times: 273
i_episode: 415,	 reward_accu: 72, 	 action_length: 509,	 running times: 256
i_episode: 416,	 reward_accu: 72, 	 action_length: 566,	 running times: 284
i_episode: 417,	 reward_accu: 72, 	 action_length: 533,	 running times: 276
i_episode: 418,	 reward_accu: 72, 	 action_length: 1463,	 running times: 739
i_episode: 419,	 reward_accu: 30, 	 action_length: 3598,	 running times: 1800
i_episode: 420,	 reward_accu: 72, 	 action_length: 571,	 running times: 289
i_episode: 421,	 reward_accu: 72, 	 action_length: 1266,	 running times: 636
i_episode: 422,	 reward_accu: 72, 	 action_length: 3300,	 running times: 1652
i_episode: 423,	 reward_accu: 72, 	 action_length: 578,	 running times: 296
i_episode: 424,	 reward_accu: 72, 	 action_length: 522,	 running times: 265
i_episode: 425,	 reward_accu: 72, 	 action_length: 537,	 running times: 272
i_episode: 426,	 reward_accu: 72, 	 action_length: 985,	 running times: 498
i_episode: 427,	 reward_accu: 72, 	 action_length: 1108,	 running times: 564
i_episode: 428,	 reward_accu: 72, 	 action_length: 525,	 running times: 267
i_episode: 429,	 reward_accu: 72, 	 action_length: 498,	 running times: 253
i_episode: 430,	 reward_accu: 72, 	 action_length: 649,	 running times: 336
i_episode: 431,	 reward_accu: 72, 	 action_length: 585,	 running times: 299
i_episode: 432,	 reward_accu: 72, 	 action_length: 535,	 running times: 274
i_episode: 433,	 reward_accu: 72, 	 action_length: 540,	 running times: 282
i_episode: 434,	 reward_accu: 72, 	 action_length: 528,	 running times: 273
i_episode: 435,	 reward_accu: 72, 	 action_length: 541,	 running times: 279
i_episode: 436,	 reward_accu: 72, 	 action_length: 525,	 running times: 265
i_episode: 437,	 reward_accu: 72, 	 action_length: 552,	 running times: 278
i_episode: 438,	 reward_accu: 72, 	 action_length: 527,	 running times: 268
i_episode: 439,	 reward_accu: 56, 	 action_length: 434,	 running times: 218
i_episode: 440,	 reward_accu: 72, 	 action_length: 565,	 running times: 291
i_episode: 441,	 reward_accu: 72, 	 action_length: 496,	 running times: 253
i_episode: 442,	 reward_accu: 72, 	 action_length: 505,	 running times: 255
i_episode: 443,	 reward_accu: 72, 	 action_length: 503,	 running times: 255
i_episode: 444,	 reward_accu: 72, 	 action_length: 518,	 running times: 265
i_episode: 445,	 reward_accu: 72, 	 action_length: 525,	 running times: 271
i_episode: 446,	 reward_accu: 72, 	 action_length: 522,	 running times: 274
i_episode: 447,	 reward_accu: 72, 	 action_length: 493,	 running times: 257
i_episode: 448,	 reward_accu: 72, 	 action_length: 528,	 running times: 272
i_episode: 449,	 reward_accu: 72, 	 action_length: 515,	 running times: 269
i_episode: 450,	 reward_accu: 72, 	 action_length: 521,	 running times: 264
i_episode: 451,	 reward_accu: 72, 	 action_length: 513,	 running times: 264
i_episode: 452,	 reward_accu: 72, 	 action_length: 556,	 running times: 290
i_episode: 453,	 reward_accu: 72, 	 action_length: 982,	 running times: 502
i_episode: 454,	 reward_accu: 72, 	 action_length: 541,	 running times: 275
i_episode: 455,	 reward_accu: 72, 	 action_length: 989,	 running times: 498
i_episode: 456,	 reward_accu: 72, 	 action_length: 515,	 running times: 265
i_episode: 457,	 reward_accu: 72, 	 action_length: 548,	 running times: 277
i_episode: 458,	 reward_accu: 72, 	 action_length: 568,	 running times: 294
i_episode: 459,	 reward_accu: 72, 	 action_length: 517,	 running times: 264
i_episode: 460,	 reward_accu: 72, 	 action_length: 552,	 running times: 285
i_episode: 461,	 reward_accu: 72, 	 action_length: 684,	 running times: 345
i_episode: 462,	 reward_accu: 72, 	 action_length: 523,	 running times: 262
i_episode: 463,	 reward_accu: 72, 	 action_length: 542,	 running times: 272
i_episode: 464,	 reward_accu: 72, 	 action_length: 547,	 running times: 276
i_episode: 465,	 reward_accu: 72, 	 action_length: 537,	 running times: 271
i_episode: 466,	 reward_accu: 72, 	 action_length: 502,	 running times: 260
i_episode: 467,	 reward_accu: 72, 	 action_length: 535,	 running times: 274
i_episode: 468,	 reward_accu: 62, 	 action_length: 3598,	 running times: 1800
i_episode: 469,	 reward_accu: 72, 	 action_length: 536,	 running times: 272
i_episode: 470,	 reward_accu: 72, 	 action_length: 648,	 running times: 341
i_episode: 471,	 reward_accu: 72, 	 action_length: 663,	 running times: 342
i_episode: 472,	 reward_accu: 72, 	 action_length: 536,	 running times: 275
i_episode: 473,	 reward_accu: 72, 	 action_length: 693,	 running times: 355
i_episode: 474,	 reward_accu: 56, 	 action_length: 580,	 running times: 291
i_episode: 475,	 reward_accu: 72, 	 action_length: 509,	 running times: 266
i_episode: 476,	 reward_accu: 72, 	 action_length: 502,	 running times: 260
i_episode: 477,	 reward_accu: 72, 	 action_length: 1574,	 running times: 790
i_episode: 478,	 reward_accu: 72, 	 action_length: 524,	 running times: 270
i_episode: 479,	 reward_accu: 72, 	 action_length: 546,	 running times: 279
i_episode: 480,	 reward_accu: 72, 	 action_length: 1400,	 running times: 704
i_episode: 481,	 reward_accu: 72, 	 action_length: 526,	 running times: 267
i_episode: 482,	 reward_accu: 72, 	 action_length: 525,	 running times: 266
i_episode: 483,	 reward_accu: 72, 	 action_length: 526,	 running times: 271
i_episode: 484,	 reward_accu: 72, 	 action_length: 545,	 running times: 275
i_episode: 485,	 reward_accu: 72, 	 action_length: 555,	 running times: 289
i_episode: 486,	 reward_accu: 72, 	 action_length: 552,	 running times: 282
i_episode: 487,	 reward_accu: 72, 	 action_length: 524,	 running times: 264
i_episode: 488,	 reward_accu: 72, 	 action_length: 546,	 running times: 276
i_episode: 489,	 reward_accu: 72, 	 action_length: 540,	 running times: 288
i_episode: 490,	 reward_accu: 72, 	 action_length: 541,	 running times: 271
i_episode: 491,	 reward_accu: 72, 	 action_length: 528,	 running times: 268
i_episode: 492,	 reward_accu: 72, 	 action_length: 543,	 running times: 278
i_episode: 493,	 reward_accu: 72, 	 action_length: 553,	 running times: 282
i_episode: 494,	 reward_accu: 72, 	 action_length: 529,	 running times: 269
i_episode: 495,	 reward_accu: 23, 	 action_length: 173,	 running times: 87
i_episode: 496,	 reward_accu: 72, 	 action_length: 532,	 running times: 275
i_episode: 497,	 reward_accu: 72, 	 action_length: 539,	 running times: 272
i_episode: 498,	 reward_accu: 72, 	 action_length: 517,	 running times: 261
i_episode: 499,	 reward_accu: 72, 	 action_length: 553,	 running times: 283
[-1, 0, -1, -1, 0, -1, 0, 0, 0, 1, -1, -1, 0, -1, 1, 0, -1, 0, -1, 0, 0, 0, 1, 1, 3, 0, 0, 3, -1, 0, 1, 3, 3, 3, 2, 3, 3, 0, 24, 15, 23, 8, 18, 16, 47, 3, 11, 19, 5, 14, 2, 10, 72, 20, 8, 60, 58, 72, 34, 72, 19, 29, 72, 17, 24, 38, 72, 72, 72, 31, 10, 72, 72, 17, 33, 19, 27, 46, 72, 72, 72, 72, 72, 72, 44, 72, 50, 72, 72, 72, 28, 20, 72, 72, 11, 17, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 23, 72, 72, 24, 72, 17, 72, 72, 72, 72, 72, 72, 72, 72, 62, 72, 72, 72, 32, 72, 72, 72, 72, 72, 40, 72, 5, 72, 72, 72, 72, 72, 40, 56, 72, 72, 72, 72, 72, 72, 72, 36, 72, 16, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 23, 72, 72, 72, 47, 72, 72, 72, 72, 72, 47, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 68, 72, 72, 72, 72, 72, 72, 72, 11, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 65, 72, 72, 72, 72, 72, 15, 72, 72, 72, 72, 72, 72, 72, 72, 72, 10, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 27, 72, 72, 72, 72, 72, 56, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 57, 72, 72, 72, 72, 72, 72, 72, 72, 45, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 60, 72, 72, 50, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 19, 72, 72, 3, 72, 72, 72, 11, 72, 72, 72, 72, 72, 72, 72, 9, 72, 72, 72, 72, 72, 72, 43, 72, 50, 72, 72, 15, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 30, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 56, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 62, 72, 72, 72, 72, 72, 56, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 23, 72, 72, 72, 72]
