i_episode: 180,	 reward_accu: 48, 	 action_length: 416,	 running times: 416
i_episode: 181,	 reward_accu: 48, 	 action_length: 406,	 running times: 406
i_episode: 182,	 reward_accu: 48, 	 action_length: 410,	 running times: 410
i_episode: 183,	 reward_accu: 48, 	 action_length: 382,	 running times: 382
i_episode: 184,	 reward_accu: 48, 	 action_length: 364,	 running times: 364
i_episode: 185,	 reward_accu: 48, 	 action_length: 376,	 running times: 376
i_episode: 186,	 reward_accu: 48, 	 action_length: 378,	 running times: 378
i_episode: 187,	 reward_accu: 48, 	 action_length: 324,	 running times: 324
i_episode: 188,	 reward_accu: 48, 	 action_length: 392,	 running times: 392
i_episode: 189,	 reward_accu: 48, 	 action_length: 352,	 running times: 352
i_episode: 190,	 reward_accu: 48, 	 action_length: 380,	 running times: 380
[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1, 0, -1, -1, -1, -1, 0, 3, 1, 3, 1, 1, 0, 3, 4, 12, 36, 48, 48, 48, 48, 48, 48, 48, 48, 43, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48]
